date,open,volume,macd,macd_histogram,rsi_14,bb_width,true_range,volume_sma_20,volume_ratio,momentum_10,momentum_20,volatility_20,future_return_5d,trend_label
2022-06-10,103.15,1195434.0,3.37655909216231,0.0952414939070944,63.30238191360517,18.38294220767196,3.6199999999999903,1268769.7,0.9421993605301262,0.0483951108019478,0.2401551663336076,0.023412948318787,-0.0470142180094786,0
2022-06-10,190.64,828713.0,-6.676487815410951,1.1717483878630794,55.81666666666666,31.6081036244899,5.280000000000001,1247124.85,0.6644988270420559,-0.0708073313350695,0.0177610333692141,0.0285236900213658,-0.1211528291909042,0
2022-06-10,52.65,1051141.0,-0.63285147158971,0.1851463050310505,47.75678866587958,11.148293237318867,0.5899999999999963,1250242.7,0.8407495600654177,-0.0138654674910997,-0.0188292319164802,0.0317804407115057,0.0414212426372791,2
2022-06-10,112.82,1473697.0,1.6224686705692193,0.7668274963743987,53.98756420654228,17.238835471722183,1.9399999999999973,1233162.3,1.1950551845446458,0.112883925009972,0.0612400152149106,0.0306096295965922,0.0013440860215054,1
2022-06-10,113.93,1157095.0,3.043395247194041,1.956226311994229,80.66577000672498,33.67055624569494,3.970000000000013,1337855.1,0.8648881332515008,0.0927672955974843,0.187399893219434,0.0275038662653653,-0.0447841726618705,0
2022-06-10,114.7,1380189.0,-5.666588713210444,1.5486889995012758,45.67590260285476,12.487308757305383,3.319999999999993,1276433.7,1.08128530294993,0.0313739632167329,-0.0381705061375482,0.0250012044255449,-0.1023601398601399,0
2022-06-10,54.86,1460727.0,-1.0433878152695613,-0.3337676009211768,35.11060692002269,8.992168756613424,1.2999999999999972,1253103.7,1.165687245197664,-0.1023765996343692,-0.0185353443576231,0.0281278089622478,-0.0520274023329012,0
2022-06-10,65.63,1135503.0,-0.1782131332026466,-0.1863638863510265,42.22222222222222,10.258585929027817,1.4899999999999949,1286219.85,0.882821859731056,0.0086821705426356,-0.0855938158819396,0.0183248086601014,-0.0109130033814941,1
2022-06-10,35.96,1495915.0,-4.060936545306653,-0.3752172420723192,34.40810686319668,13.381151079435284,1.6400000000000006,1396223.45,1.071400856360062,-0.2277704774419623,-0.3575072886297377,0.0466218859171651,0.000850822461713,1
2022-06-10,55.56,1033693.0,1.597172498368174,0.7214510679909494,78.99686520376176,13.000899725953031,1.7999999999999972,1150919.35,0.8981454695326826,0.1168958742632613,0.2207429675756924,0.016962967379874,0.0256816182937555,2
2022-06-10,46.71,953993.0,-0.292483836559235,-0.1420666876190446,49.12451361867704,5.707339688142412,2.199999999999996,1362439.85,0.700209260614331,-0.0298836742880064,-0.0150682142129913,0.034380496748637,-0.0744262972917096,0
2022-06-10,96.34,990586.0,-9.893657022808924,0.6875287652213053,25.87365591397848,46.28275914079229,4.019999999999996,1227900.85,0.8067312601013347,-0.0672236254128618,-0.2613846153846154,0.0250107351682627,0.0108310768589877,1
2022-06-10,116.54,1405167.0,6.766131495888402,0.5513015197179216,73.93956196285002,29.919265400493487,4.1200000000000045,1244237.6,1.1293397659739586,0.0758237757145456,0.3267849124382578,0.026446167744374,-0.1510280057534478,0
2022-06-13,46.02,1024548.0,0.9129942496863492,-0.1679159063253195,47.26153846153848,11.211298624253374,1.509999999999998,1246789.6,0.8217489141712442,-0.0295819935691317,0.1323161580790397,0.0368755623240256,-0.0746631323172079,0
2022-06-13,142.26,1662961.0,-4.651370847970014,-0.7767919457082373,28.6437246963563,17.813186718065367,12.580000000000013,1248529.95,1.3319352090832903,-0.1381375579598144,-0.1516861054766732,0.0271352652896404,-0.0487185234999627,0
2022-06-13,57.55,1405874.0,1.6890589562716656,0.6506700207155527,85.71428571428571,12.917285685226531,1.0599999999999952,1174258.75,1.1972437931588755,0.0959089154766499,0.2101001491583209,0.0171419705562441,0.0306391970417327,2
2022-06-13,111.42,1180645.0,1.7753382723941655,0.7357576785594759,66.8927648578811,17.695644423953695,3.1200000000000045,1217621.9,0.9696318701232296,0.1338312474767864,0.034438305709024,0.0298423285231555,-0.0114829980416593,1
2022-06-13,40.45,1420099.0,-4.211322895458139,-0.3736498181595253,17.997616209773525,15.905041901694103,1.93,1333114.9,1.0652487643788244,-0.2073195254373616,-0.2263002944062806,0.0305593647430474,0.0535261288685946,2
2022-06-13,105.37,1287627.0,3.255547111666872,-0.0206163892706756,54.517133956386274,15.9821953567442,3.510000000000005,1248372.45,1.0314445821036824,0.0108044396424711,0.1579835715089455,0.0233016472654737,-0.0654941210766688,0
2022-06-13,189.47,1318230.0,-7.123069929858701,0.5801330187322637,44.1457206490614,32.686736083450114,10.409999999999997,1252891.45,1.052150208224344,-0.0974097409740973,-0.0217862562323868,0.0303509274607991,-0.0705263157894736,0
2022-06-13,118.2,1036277.0,6.309382096093813,0.0756416959386658,61.22174381054899,26.177188623120458,6.0,1239105.55,0.8363105144674721,-0.0078022267029016,0.2235675675675676,0.0286899658386168,-0.1366849266654887,0
2022-06-13,112.46,1513618.0,-5.701970773009464,1.2106455517618055,47.97178130511464,12.654974474397193,4.25,1288934.3,1.1743174186612926,-0.0059145084685007,-0.0734213164049447,0.0257147900303551,-0.0918597313621203,0
2022-06-13,30.12,1422377.0,-0.6590592304604748,-0.0072814248677973,37.70491803278691,3.290652790784783,0.6400000000000006,1220319.3,1.1655777303530312,-0.068590937306021,-0.004313205043132,0.0200855874368938,0.0956347884038654,2
2022-06-13,59.24,848643.0,0.7860540553016406,-0.1456496089347962,50.74509803921568,12.128946498269473,1.4099999999999966,1265264.45,0.6707238158789651,-0.0234795369313549,0.0830018083182639,0.0220058212349769,0.0692937051260645,2
2022-06-13,53.14,920715.0,-0.6807074180219175,0.1098322868790745,48.1242672919109,11.021681789712076,1.6799999999999995,1227145.25,0.7502901551385217,0.029882398303451,0.0320710973724884,0.0308725121135672,0.0466117558966678,2
2022-06-13,49.5,1552542.0,-0.4108085655064286,-0.2083131332529905,46.65127020785221,12.128946498269473,3.8299999999999983,1371485.35,1.1320150083994698,-0.0078773685331061,-0.0685588646811913,0.0349973356301481,-0.0615879828326181,0
2022-06-13,111.41,1705673.0,2.788682246386798,1.3612106489495888,72.19380078242553,32.918694352821745,6.129999999999996,1366259.4,1.2484254454168806,0.0159034297758191,0.1617002629272568,0.0292377007886,-0.0483779705771407,0
2022-06-13,55.02,1229925.0,-1.1803883745002963,-0.3766145281215295,31.76083379045529,9.373071170002987,2.260000000000005,1270445.9,0.9681049779451452,-0.1084762865792129,-0.0251930856932696,0.0283083660647838,0.0282965478211658,2
2022-06-13,95.28,929884.0,0.0562305572911263,0.7610957226074717,19.34087882822901,42.853586277492525,4.730000000000004,1214873.1,0.7654165690227234,-0.0721700444883837,-0.2610236220472441,0.025002578716018,0.0136387852956846,1
2022-06-13,64.58,1667168.0,-0.4138160259615659,-0.3375734232879567,38.63216266173752,9.82102920965685,2.8500000000000014,1307186.4,1.275386586029353,-0.0033333333333332,-0.1172501054407422,0.0195201250994391,0.0136964484790571,1
2022-06-13,34.65,1170216.0,-4.026672660486533,-0.2727626858017591,50.64015254698992,13.332163089001256,3.020000000000003,1351377.2,0.8659432762370122,-0.1185026227944682,-0.2211923319991573,0.0406344924442697,-0.0570733026778468,0
2022-06-13,82.74,1205016.0,-12.576134299497935,0.2596664338793584,17.273918741808615,48.50516265523581,4.980000000000004,1307854.25,0.9213687228527184,-0.1406283856988083,-0.3050030666783493,0.0353959396722562,-0.0254664649520927,0
2022-06-13,100.13,1176431.0,1.2419735045700406,2.113995148442851,74.55722070844685,22.786774003229027,4.049999999999997,1301851.75,0.9036597293048152,0.1241587375261079,0.1329669044556192,0.0312172735406193,0.0514037985136251,2
2022-06-14,56.95,1243926.0,1.8694365633895416,0.6648381022667429,85.83473861720067,13.097004719845373,2.200000000000003,1185580.1,1.0492129549070537,0.1315891472868215,0.238650827322868,0.0175740473506484,0.013187189587258,1
2022-06-14,40.2,1067551.0,-4.355335757101507,-0.414130143842315,17.12018140589568,16.55249054244706,2.25,1313404.45,0.8128120778028428,-0.2077841845140033,-0.2770155985716971,0.0275668329904555,0.0272939953210294,2
2022-06-14,112.39,1110630.0,0.0562305572911263,0.7717707243662568,42.53650621957814,14.3458659367067,5.560000000000002,1267950.6,0.8759252923576044,-0.0500707714083511,-0.0866717700093561,0.0263154066223874,0.0159247532128888,1
2022-06-14,93.45,862802.0,-9.289430069957376,0.8811854299367905,22.46323529411765,37.65240798898285,3.009999999999991,1199377.2,0.7193750223032421,-0.0452286786329986,-0.260930999293508,0.0250072998052557,-0.0178438661710037,1
2022-06-14,79.3,1305270.0,-12.29688807528153,0.4311301264766136,14.936440677966104,44.86443350455443,1.2600000000000051,1315816.15,0.991985088494316,-0.1406437534097108,-0.3303290536519003,0.0336751634521353,0.0085068562722194,1
2022-06-14,110.47,1062509.0,1.8756738490673257,0.6688746041861089,60.25591314462967,18.10942877416,3.519999999999996,1207317.5,0.8800576484644678,0.1066784869976358,0.0340543028071789,0.0298435336338921,-0.0705829995549621,0
2022-06-14,177.16,1671712.0,0.0562305572911263,-0.1650395719172062,30.18962913240476,36.68941714617375,8.919999999999987,1273385.05,1.3128095072264276,-0.1647787270807335,-0.0874239563666877,0.0302168578003025,-0.0939026492730303,0
2022-06-14,30.6,1426065.0,-0.5877769071799008,0.0512007187302213,36.57858136300417,3.278816217707188,1.0499999999999972,1233185.4,1.1564076253254378,-0.0374298190892078,0.0058670143415906,0.0207002722521432,0.0158781594296825,1
2022-06-14,48.2,1451222.0,-0.707036674333942,-0.4036329936644031,36.4452423698384,6.635145974680611,5.260000000000005,1363735.0,1.0641524929696753,-0.0937371240214255,-0.1537129665255866,0.0354482102453953,-0.0093203000681974,1
2022-06-14,36.97,1272920.0,-3.867785882801407,-0.0911007264933063,35.82694907616042,13.26207715731084,1.75,1349671.45,0.9431332343882656,-0.1371882086167801,-0.1661187815033969,0.0410859784088138,-0.0872536136662286,0
2022-06-14,62.79,1349629.0,-0.5274785085964879,-0.3609887247383029,50.67808708065666,8.626509936486656,1.1499999999999986,1331914.8,1.013299799656855,-0.0021957340025093,-0.1107072966172771,0.0198260406470406,0.0242062244577176,2
2022-06-14,45.41,1489598.0,0.5293201423773937,-0.4412720109074201,39.7885364496383,10.627727587979038,2.8299999999999983,1253463.8,1.1883853366966002,-0.1284440842787682,0.0426563257392149,0.0384362133058577,-0.0769409576940958,0
2022-06-14,130.83,1425209.0,-5.169600463115927,-1.0360172486833197,32.539883514813894,21.4080815040544,5.089999999999975,1257986.15,1.1329290072072733,-0.0852199770223692,-0.0895271406470705,0.0247558497048881,-0.0796394799054374,0
2022-06-14,53.06,1340368.0,-1.3492590305984535,-0.4363881473757492,26.725082146768884,10.223986450862284,2.039999999999999,1261108.95,1.062848693604149,-0.0641624730409776,-0.0660089686098654,0.0278502945978383,0.0654887651238716,2
2022-06-14,103.3,1596070.0,2.802953142769681,-0.3785682865342932,49.00245012250613,13.642413584888004,5.959999999999994,1262068.55,1.2646460447810064,-0.0425058094500387,0.0890969162995594,0.0252479485070772,-0.0845383759733036,0
2022-06-14,107.83,1464510.0,2.645090211607481,0.9740948913362172,71.4990746452807,31.58585819468089,1.899999999999992,1383594.05,1.0584824356537237,0.0232069525355744,0.1919012125931694,0.0287268449366528,-0.0899757326862049,0
2022-06-14,97.48,835982.0,1.6576755256818387,2.023757735643719,78.45726198749128,24.60645324001769,1.75,1278106.7,0.6540784114503116,0.129413126519273,0.1669656739624445,0.0304659528586324,0.0592395203443681,2
2022-06-14,115.57,1456791.0,5.565326217666765,-0.5347313459907062,53.83647798742138,24.0159627616367,7.569999999999993,1255354.2,1.160462122960994,-0.0485978052604075,0.111291963377416,0.0276231945982805,-0.060508971072867,0
2022-06-14,53.99,1433223.0,-0.6075380607477499,0.1464013153225938,51.1049723756906,10.432611824163232,2.239999999999995,1240519.9,1.1553405955035467,0.0051442219364321,0.0992565802692384,0.0297041162310412,0.0405775909340156,2
2022-06-14,59.21,1367023.0,0.7750949766147031,-0.1252869500973871,53.515914137675786,8.238471754037889,2.6499999999999986,1263528.25,1.0029259707331388,0.0200166805671391,0.096664275466284,0.0223121517622919,0.0331970564186427,2
2022-06-15,108.36,1542182.0,4.448298663712052,-1.3214071199563362,42.98142487655772,23.28607263896745,7.140000000000001,1274291.05,1.210227443722531,-0.0469427280272987,0.0256053989678444,0.0302360172136888,0.023321076059609,2
2022-06-15,37.64,1334487.0,-4.422521494775346,-0.3850527052129227,18.550368550368542,17.40609741924716,1.3599999999999994,1305998.1,1.0218138908471612,-0.1880811496196111,-0.2439984258166075,0.0268516408656929,-0.0080687142113483,1
2022-06-15,93.43,1375660.0,-8.750957454277753,1.1357264364931314,34.39731205375894,33.434359824026984,3.9599999999999937,1213625.75,1.133512534650818,-0.0007268951194183,-0.2080487202699366,0.0251454864768637,-0.0156915722747584,1
2022-06-15,79.55,1217267.0,-12.061616667986272,0.5331212270174994,14.085225822913998,43.71316477604012,3.1700000000000017,1306909.4,0.9314088643023,-0.078089552238806,-0.2919112252384447,0.0312330963895714,-0.007900531019298,1
2022-06-15,63.74,1013929.0,-0.4876701572865585,-0.2569442987426987,57.63842561707804,12.128946498269473,2.43,1308846.25,0.7746738778523451,-0.0101777305180009,-0.0784896054306321,0.0208516687940664,-0.0615408225905463,0
2022-06-15,135.28,1069562.0,-5.685824800189067,-1.2417932686051678,24.59360251704252,25.07148886054108,3.380000000000024,1246647.1,0.8579508988550167,-0.1167384819356975,-0.1078076871568233,0.0247855564474809,-0.061618132692885,0
2022-06-15,43.73,977796.0,0.0562305572911263,-0.5740721046335648,45.27961515333734,12.128946498269473,1.740000000000002,1232050.1,0.7936333108531869,-0.141613924050633,0.0779930452061599,0.0379207618732605,-0.1048387096774192,0
2022-06-15,45.04,942569.0,-1.0100411849613735,-0.5653100034334677,36.185383244206754,8.026308320966464,2.979999999999997,1346473.35,0.7000279656481875,-0.1117537698822557,-0.1393114491593274,0.0348758647531088,0.0225581395348836,2
2022-06-15,58.33,1043574.0,1.9551519357652007,0.600442779713922,87.91018998272885,13.324758277656173,0.8900000000000006,1183469.35,0.8817921647062511,0.0860033726812816,0.185761047463175,0.0169013038750787,-0.0037957211870255,1
2022-06-15,61.7,962246.0,0.9020632770552552,0.001345080274532,55.174875089222006,6.78444040278368,2.490000000000002,1250432.55,0.7695305116617446,0.0259084243115528,0.1499543378995433,0.0222775483145636,-0.0243011435832274,0
2022-06-15,98.09,1207404.0,2.1312007499069665,1.9978263678950776,78.49462365591394,26.12169052320337,3.620000000000005,1280782.3,0.9427082182506736,0.1860049982149232,0.2360163710777627,0.0287698534542543,0.0365241822195464,2
2022-06-15,54.55,1184443.0,-0.6166784439574684,0.1098087456903003,50.88008800880088,9.104371650909286,1.75,1218183.2,0.9723028523131824,-0.044921875,0.1099876186545605,0.0292464745816261,0.0773377951292062,2
2022-06-15,52.13,1536550.0,-1.4980977608109782,-0.468181502070619,28.521332554061942,11.079942238118749,0.720000000000006,1267533.8,1.2122359182847826,-0.0681695220919748,-0.0944619698562916,0.0271507210962689,0.065415134507451,2
2022-06-15,37.35,1225031.0,-3.7686263175745855,0.0064470709868111,29.260299625468164,13.549569035684629,1.1699999999999946,1332537.85,0.9193217288349445,-0.1235266383781236,-0.1582522073805751,0.0408580836682349,-0.0424959655728886,0
2022-06-15,176.6,1105702.0,-8.773750058342046,-0.8234297734174225,19.40928270042197,41.26103828067858,9.669999999999987,1264950.8,0.8741067241508523,-0.1751129682717068,-0.0803856779156059,0.0299010509655702,-0.0735112210637922,0
2022-06-15,108.16,1070877.0,2.818343287360335,0.9178783736712566,67.21078779276081,29.39903005918381,4.819999999999993,1384462.8,0.7734964059706047,0.0787455092727449,0.2732065092826035,0.027864039118917,-0.1229522952295229,0
2022-06-15,112.57,1300884.0,2.0988350689785875,0.7136286592778964,62.60488872674205,18.699016129480867,3.430000000000007,1222214.05,1.06436675310679,0.0964929091605979,0.0239821029082774,0.0294582105953507,-0.0745433889714235,0
2022-06-15,98.86,1379909.0,2.38211224813206,-0.6395273449375316,50.81669691470053,10.487602505619437,1.240000000000009,1275019.25,1.0822652285445886,-0.0329994107248085,0.0862753751103264,0.0252887103999308,-0.0625634775543367,0
2022-06-15,110.91,1554161.0,-6.340038898106442,0.3037077964586112,38.95781637717121,17.091786269872898,7.789999999999992,1277280.35,1.2167735924223682,-0.1091796540503511,-0.1138086719482068,0.0269851239494343,0.087474766894165,2
2022-06-15,31.1,1063672.0,-0.4366836122201327,0.1618352109519916,53.65853658536584,3.3134844118230724,1.5200000000000031,1230356.75,0.8645232368579275,0.0283049211965262,0.0537244561634804,0.0219510365358457,-0.0103221770409758,1
2022-06-16,51.89,1249613.0,-1.552166876951148,-0.4178004945686309,26.013309134906223,11.644328187895468,1.009999999999998,1263351.0,0.9891257457349542,-0.0737588652482269,-0.0683074728018547,0.0271906455867819,0.0664241960183767,2
2022-06-16,66.56,1539106.0,-0.5011801936416163,-0.2163634680782051,50.1072194424589,6.478901466346002,2.690000000000005,1337715.4,1.1505481659252783,-0.0354260089686099,-0.0643758155719878,0.0203308183080361,-0.0224701689136836,0
2022-06-16,77.37,1715794.0,-11.394419791410373,0.9602544828747206,26.824618736383457,41.06756353543816,5.760000000000005,1342923.2,1.2776560863644324,-0.0475411750963671,-0.2452795261014438,0.0352086082963895,-0.0626686288937944,0
2022-06-16,62.87,1386370.0,1.1523995434738623,0.2013450773545113,62.7009646302251,6.722266535060825,2.750000000000007,1238058.4,1.1197937027849414,0.0657700508446776,0.1480565371024735,0.0221735692332831,-0.0563250230840259,0
2022-06-16,102.96,959034.0,3.5224417634488248,-1.797811216175651,42.23439733206289,22.459521952073885,2.299999999999997,1257118.65,0.7628826443709192,-0.0815854959118378,0.0273387016602046,0.0302284121925059,0.0525449970969614,2
2022-06-16,31.82,1550655.0,-0.2798249496480061,0.2549550988192947,58.26330532212885,3.503408265348231,0.990000000000002,1250414.8,1.2401124810742803,0.0637110016420361,0.0348242811501597,0.0210448402473158,-0.0154368632293917,1
2022-06-16,57.94,1535854.0,2.0917648122901227,0.5896445249910749,87.28428701180746,13.626106676448927,1.7600000000000051,1216549.0,1.262467849630389,0.0930103550295857,0.2100307062436028,0.0169275380794817,-0.0292674674335983,0
2022-06-16,36.77,1574566.0,-3.78120926427637,-0.0049087005719776,27.593818984547468,14.344761156315316,2.25,1352985.65,1.163771396984144,-0.1877859103385178,-0.1711017740429505,0.0414144199592017,-0.009011546043368,1
2022-06-16,43.51,1558770.0,-1.2782066427468308,-0.6667803689751399,33.43792021515014,9.087092986617163,1.8900000000000008,1356704.05,1.1489388566356826,-0.0998304366256889,-0.1598417408506429,0.0346111095746011,0.078643748528373,2
2022-06-16,104.27,1256784.0,-6.444190574960132,0.1596448956839378,43.4259954921112,18.34716567814587,3.010000000000005,1289094.5,0.974935507055534,-0.1023615358477744,-0.1028949825961457,0.0273431204495621,0.0690829942273114,2
2022-06-16,114.43,1314736.0,2.507421949889362,0.897772432150937,87.13675213675202,19.99590389633937,3.9099999999999966,1222881.45,1.0751132090522757,0.0901510238117297,0.0369260597514762,0.0299107193316268,-0.0984191738908719,0
2022-06-16,37.76,1274866.0,-4.150344833468246,-0.0903008351246583,31.50826446280988,17.4440125755728,4.57,1318580.5,0.9668473028381658,-0.0949189189189189,-0.145016339869281,0.0347902750317118,-0.0831342570473004,0
2022-06-16,132.23,1149955.0,-6.282344439774136,-1.4706503265521889,23.414877683474828,29.07775268229392,4.629999999999996,1246137.9,0.9228152036785016,-0.1438166732516792,-0.1387692919123003,0.0248123916636711,-0.0109213967081988,1
2022-06-16,170.29,1225112.0,-8.936864309343889,-0.7892352195354118,26.60219636125228,43.68446940696464,6.060000000000002,1247050.0,0.9824080830760596,-0.1092103253398503,-0.0886550682362745,0.0292480533119301,-0.1654092363968907,0
2022-06-16,112.23,1660796.0,2.369144491584265,0.3749436623161493,53.46762589928057,26.93599149640628,8.570000000000007,1385902.8,1.1983495523639898,-0.000767386091127,0.1500331198940163,0.0317917711045811,0.0051838341173081,1
2022-06-16,98.05,1155547.0,2.243024797938688,-0.6228918361047233,51.0122921185828,9.51764035330308,4.159999999999997,1260378.15,0.9168256368138404,0.0140294618699268,0.0559323802567046,0.0227804922805674,-0.1008992983496392,0
2022-06-16,53.51,1393400.0,-0.5330513545182782,0.1547486681035923,53.84213277574492,7.438167289834553,1.840000000000004,1247324.65,1.1171109301816493,-0.0338266384778012,0.1293245469522241,0.029394465653616,0.1004741064916119,2
2022-06-16,97.65,1408840.0,-8.246103325705093,1.3124644520526338,35.15021459227468,27.050251793757354,2.190000000000012,1227126.8,1.1480802146933795,0.0098864114429952,-0.2156510374121876,0.0248566576725992,-0.0571755884190793,0
2022-06-16,98.89,1435068.0,2.691698281708341,2.046659119757161,84.73384666889852,28.368516277556807,4.209999999999994,1274988.15,1.12555399044297,0.2018790369935408,0.2421410365335599,0.0288917766197055,-0.0267735000977135,0
2022-06-16,43.18,1368710.0,0.0120917915577649,-0.6519858684549261,42.12476837554046,9.710513889598218,1.9600000000000009,1230812.25,1.1120380057965786,-0.1360176282051282,-0.0303507194244603,0.0296835220808679,-0.0894968699281242,0
2022-06-17,43.36,1244126.0,-1.2902655439434625,-0.5430714161374173,44.93554327808472,8.914881467468106,3.1000000000000014,1347407.95,0.9233476765518563,-0.0995575221238936,-0.1190476190476189,0.0372310792519564,-0.0466830466830467,0
2022-06-17,65.03,1369671.0,1.2731769653861704,0.2576979994134556,58.95196506550221,6.0252699437216535,1.75,1261752.2,1.085530899014878,0.0138976626658244,0.1292875989445909,0.0225806655973784,-0.0700934579439252,0
2022-06-17,131.46,1102206.0,-6.60312370794162,-1.4331436757757388,17.170626349892032,32.06377821910934,2.6200000000000045,1240362.5,0.8886160295881245,-0.1316801485214161,-0.1079019073569482,0.0245205621345796,-0.0536805131337813,0
2022-06-17,106.59,1473263.0,-6.690073620073889,-0.0689905195438544,39.464962121212125,20.56013966776922,4.63000000000001,1295523.05,1.137195513426025,-0.1722553603095277,-0.1174802337573049,0.0277942111137802,0.0773200895900282,2
2022-06-17,101.21,929912.0,2.0566397609160987,-0.64742149850185,47.659417618872105,7.532720484315376,1.6899999999999975,1246231.9,0.7461789414955596,-0.0193133047210299,0.062903055291257,0.0225867433764926,-0.1182613885020887,0
2022-06-17,32.13,1127707.0,-0.1369889610271322,0.3182328699521348,52.996845425867534,3.707542241662303,0.7399999999999949,1231795.75,0.9154983689463128,0.0685021304490332,0.0290404040404042,0.0209380327054081,-0.0398773006134969,0
2022-06-17,95.95,1527113.0,-7.673626691345262,1.5079528691299728,40.93126385809312,23.156766977333405,2.4399999999999977,1218007.95,1.2537791727878296,0.0404116196805659,-0.1548976926425772,0.022337154177313,-0.0577992994024314,0
2022-06-17,65.29,913903.0,-0.5204124991204679,-0.1884766188456454,55.32754538279399,6.043322543809467,1.3100000000000094,1310672.95,0.6972776847191361,-0.0459599703484063,-0.051024922577791,0.0200738456692062,-0.0087024087024086,1
2022-06-17,100.94,1518227.0,2.9501883903081847,1.844119382685604,76.28865979381438,29.63638581559925,3.1300000000000097,1297067.35,1.1705074528319597,0.1556424709536406,0.1938205585264407,0.0295223175361269,0.0135377264582918,1
2022-06-17,55.06,1380453.0,-0.4638500581825227,0.1791599715514783,58.32389580973953,7.038424165736785,1.269999999999996,1244734.85,1.109033783379649,-0.0716463414634145,0.0560693641618497,0.0254928995947695,0.1392081736909322,2
2022-06-17,104.47,1368182.0,2.153742079035098,0.1276329998135854,52.69163253364541,24.83873197881724,3.260000000000005,1389839.5,0.9844172654468376,0.0229198767334359,0.1474559792589391,0.0317409600459852,0.0217473168894746,2
2022-06-17,174.53,1338216.0,-9.662416907030888,-1.2118302537779275,24.498113207547192,48.60729146082394,12.650000000000006,1239553.35,1.0795953235897429,-0.1332081573045428,-0.1059766528592177,0.0304244863863531,-0.1175160960346591,0
2022-06-17,42.69,1473092.0,-3.9679802716638894,0.073650981343758,27.45797249108506,17.22585021963708,2.5899999999999963,1316380.15,1.1190475638819075,-0.0623853211009174,-0.1871147345396698,0.0339871749225366,-0.062866927592955,0
2022-06-17,43.84,1552207.0,-0.3865939083663932,-0.8405372547032675,32.77310924369749,10.801475727640977,3.910000000000004,1258233.2,1.2336401551000244,-0.1793313069908815,-0.0674648860234861,0.0322397757275703,-0.0153086419753085,1
2022-06-17,117.19,1091959.0,2.3275122759603164,0.5742902065775126,72.53646389185339,20.09296907666589,8.310000000000002,1221417.0,0.8940099900361629,0.0396315936366173,0.0075737084122262,0.0317045490773482,-0.0710514541387024,0
2022-06-17,82.31,1093180.0,-10.729072725245077,1.300481239232015,32.691051600261275,39.41682008056429,1.769999999999996,1312188.05,0.8330970549533658,-0.0257572144049605,-0.2059480999125279,0.0344038425492831,-0.0089351285189718,1
2022-06-17,102.35,1546591.0,2.517597277334346,-2.242124561832104,33.16163845965171,22.33121572573632,4.590000000000003,1273833.35,1.2141234958246303,-0.1198245614035087,0.0034,0.0309717514748721,0.0749451863663543,2
2022-06-17,51.66,1263464.0,-1.659803171625626,-0.4203494313944871,25.504151838671405,12.407026192743274,1.3200000000000005,1264700.25,0.9990224956466958,-0.0822728087470872,-0.094926639561605,0.0272797036467101,0.0923828124999999,2
2022-06-17,59.76,993021.0,2.111142253302063,0.4872175728024119,79.79797979797982,13.663177560607991,1.75,1205852.0,0.8235015574050547,0.0626936395115729,0.1711186985338422,0.0175322046169294,-0.0017149717029669,1
2022-06-17,35.83,1356818.0,-3.765526851985449,0.0086189693751554,32.637075718015666,14.785216514091942,1.6000000000000014,1341095.35,1.011723737614928,-0.1866789582853192,-0.2001359927470535,0.040428083608889,-0.0544063474071975,0
2022-06-20,63.82,1473913.0,1.3405304786748928,0.2600412101617424,63.80823767724512,6.33211364063169,1.0500000000000045,1258719.25,1.170962468397937,0.0307419925961693,0.0643177663287353,0.0190150762019587,-0.0259212991880075,0
2022-06-20,96.29,1535765.0,-7.291616488455432,1.5119704576158437,42.06927985414767,20.72775825085,2.6099999999999994,1225080.05,1.253603795115266,0.0189588688946014,-0.1381590867910853,0.021339923144952,-0.0527698938294964,0
2022-06-20,35.16,1342845.0,-3.744630069113804,0.0236126017974407,23.478760045924204,15.472756499226904,1.1099999999999994,1331550.45,1.0084822546528374,-0.1466340269277846,-0.1705924339757316,0.0394854361766379,-0.0493402180149167,0
2022-06-20,130.14,1251609.0,-7.070365314535081,-1.5203082258953593,19.053325344517688,35.425877190788924,4.88000000000001,1235764.75,1.0128214128134017,-0.1518886150156552,-0.1547603239941575,0.0238374772943519,-0.0039274212552038,1
2022-06-20,50.95,1381465.0,-1.461172882021586,-0.1773753134323576,46.54434250764525,12.005677779593228,4.049999999999997,1255402.05,1.1004163964842977,-0.0570835495588999,-0.0801552480593992,0.0292007413249655,0.0343056319941296,2
2022-06-20,40.6,1341421.0,-3.728031053479128,0.2508801596228163,31.60648874934587,16.31428124777409,1.259999999999998,1315161.4,1.0199668268852782,-0.0629512635379061,-0.1920233463035019,0.0337098035846051,-0.0674211413436071,0
2022-06-20,64.81,941910.0,-0.5853903737934019,-0.2027635948148635,49.56383822363204,12.128946498269473,2.0500000000000043,1286636.8,0.7320713973049737,-0.0480107687705654,-0.0552174558408787,0.0201445079458649,-0.016967792615868,1
2022-06-20,105.32,1489097.0,1.536845692234067,-0.3914107095899564,45.14811031664964,22.661693530800704,6.150000000000006,1393759.55,1.068403082870356,-0.0562985130459179,0.0855206540447504,0.0342408809228076,0.0586661381428996,2
2022-06-20,100.3,1252407.0,1.5385701192497834,-0.9323929121345323,38.16183816183817,8.533035740429995,5.170000000000002,1243995.7,1.0067615185486574,-0.0540035412158174,-0.0277019512688302,0.0225795345355368,-0.0153894145783508,1
